"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2581","1437139_at","Glra1","14654","glycine receptor, alpha 1 subunit",0.012670224593661,8.22342460649181,0.0906208625647469,0.928686739428453,0.981120320018479,-7.35778866517773
"2582","1437152_at","Mex3b","108797","mex3 RNA binding family member B",0.097430637925692,8.88474184130827,0.727361870842427,0.475353612097717,0.789051393201958,-7.08912398073577
"2583","1437154_at","Cep170","545389","centrosomal protein 170",-0.0160700831440934,9.24150682882277,-0.121195129426156,0.904734368064055,0.976084948318928,-7.35440560330953
"2584","1437155_a_at","Wwtr1","97064","WW domain containing transcription regulator 1",-0.209284685622666,6.23956408710137,-1.3312105711599,0.197954723154982,0.577640219473871,-6.47437780730668
"2585","1437158_at","Nipbl","71175","NIPBL cohesin loading factor",0.054306642612012,8.61677023388252,0.353483438181966,0.727389703269225,0.910540730228624,-7.29697208680324
"2586","1437165_a_at","Pcolce","18542","procollagen C-endopeptidase enhancer protein",-0.151608407942437,8.57823682403644,-1.11823894493967,0.276592180361088,0.652543288567745,-6.72799620691371
"2587","1437166_at","Tinf2","28113","Terf1 (TRF1)-interacting nuclear factor 2",-0.00174666574586269,5.12633620307273,-0.0132422116651356,0.989564512963679,0.999231674055173,-7.36198851818822
"2588","1437176_at","Nlrc5","434341","NLR family, CARD domain containing 5",-2.36230743594525,6.08522697347402,-14.6662918751109,3.12290401897713e-12,6.15812650203682e-10,18.2209677088555
"2589","1437177_at","Larp4","207214","La ribonucleoprotein domain family, member 4",-0.205979820918472,7.39011481055367,-1.27182261978329,0.217889058900756,0.604388772456281,-6.54889847972319
"2590","1437182_at","Dido1","23856","death inducer-obliterator 1",0.140035094305265,7.65504579012438,1.03658141555988,0.312185408623096,0.687827498930216,-6.81494130453368
"2591","1437184_at","Guf1","231279","GUF1 homolog, GTPase",-0.199088932522633,5.648865285695,-1.64301308582371,0.115861475179578,0.468287626861202,-6.0381001832558
"2592","1437187_at","E2f7","52679","E2F transcription factor 7",0.0111231387049218,4.49368296560505,0.0697199380230506,0.945102395015831,0.986748060789381,-7.35953976431247
"2593","1437199_at","Dusp5","240672","dual specificity phosphatase 5",0.270281407044823,8.79169135464196,2.13268557714962,0.045407457629532,0.289557257794292,-5.21893253557278
"2594","1437218_at","Fn1","14268","fibronectin 1",-0.320708155361559,5.47326482543667,-1.68877329095496,0.106646476427511,0.450392491469398,-5.9680776495646
"2595","1437221_at","Rrm2b","382985","ribonucleotide reductase M2 B (TP53 inducible)",-0.260386524783544,7.17146340818006,-1.4898758795732,0.151711312138637,0.521074843889514,-6.2615389445585
"2596","1437226_x_at","Marcksl1","17357","MARCKS-like 1",0.0241264168262827,10.4529634182559,0.203163039234293,0.841040818876009,0.953774890152023,-7.34052822904655
"2597","1437231_at","Slitrk6","239250","SLIT and NTRK-like family, member 6",-0.372378773896167,6.32972393462351,-2.57429613039805,0.0180193851894934,0.17213693656095,-4.36839391186642
"2598","1437232_at","Bpifc","270757","BPI fold containing family C",-0.0251184957770616,3.35147205468212,-0.168599287495841,0.867789168519343,0.964604144579952,-7.34723288855995
"2599","1437247_at","Fosl2","14284","fos-like antigen 2",0.062943205317497,8.76168282955035,0.440766456560029,0.664064683069264,0.888945073132145,-7.26102226049002
"2600","1437248_at","2700049A03Rik","76967","RIKEN cDNA 2700049A03 gene",-0.0872243302921785,6.26597395349179,-0.711261242436747,0.485058126343632,0.796731702712032,-7.10092716462268
"2601","1437250_at","Mreg","381269","melanoregulin",-0.268143893086755,8.95347785929971,-2.0157477582467,0.05732834891063,0.328038442929464,-5.42775970411334
"2602","1437257_at","Wdr47","99512","WD repeat domain 47",-0.0057863707957031,7.44345231008357,-0.0414585826227639,0.967337500577998,0.993298490980051,-7.36118180967435
"2603","1437264_at","BC051142","407788","cDNA sequence BC051142",-0.12547471183226,5.24465036340387,-1.01311544733672,0.322991171566848,0.696221146565272,-6.83883357158045
"2604","1437265_at","5330438D12Rik","327824","RIKEN cDNA 5330438D12 gene",-0.124798012707093,7.68696372475646,-0.980450799442882,0.338465181575817,0.707105633214763,-6.87126765920615
"2605","1437268_at","Lancl3","236285","LanC lantibiotic synthetase component C-like 3 (bacterial)",0.132979520220726,7.91571971466698,1.03708577887541,0.311956000290465,0.687827498930216,-6.81442237609284
"2606","1437274_at","Copa","12847","coatomer protein complex subunit alpha",0.116697882056348,6.9792297647016,0.789287045918518,0.4391140328116,0.770560951202017,-7.04140056751562
"2607","1437292_at","Clvs2","215890","clavesin 2",-0.107483146202044,8.97385650450025,-0.845063328618124,0.407977080468685,0.755177118282083,-6.99528630200695
"2608","1437296_at","Pkn2","109333","protein kinase N2",-0.0820347906493355,7.05512588086433,-0.477559567494069,0.638092209121749,0.875304533794141,-7.24354514153005
"2609","1437303_at","Il6st","16195","interleukin 6 signal transducer",0.057627201889213,8.38080741589784,0.414008564722138,0.683232185411194,0.896149594210098,-7.27286946581726
"2610","1437304_at","Cblb","208650","Casitas B-lineage lymphoma b",-0.139826308719327,6.29865216397445,-0.990111736309275,0.333836075685999,0.702239973931233,-6.86177524475782
"2611","1437305_at","Zfp770","228491","zinc finger protein 770",0.103407451223888,6.73684633153204,0.820273348418565,0.42163798159226,0.762703220673039,-7.01614548500473
"2612","1437320_s_at","Xpa","22590","xeroderma pigmentosum, complementation group A",0.0348564160647538,5.45987190008054,0.214369708467781,0.832408691755891,0.950714939325563,-7.33808778595528
"2613","1437329_at","Hacd2","70757","3-hydroxyacyl-CoA dehydratase 2",-0.283153708734361,8.18941257843809,-2.20032176338849,0.0395841738268355,0.276604704481998,-5.09475843892122
"2614","1437356_at","Gpr183","321019","G protein-coupled receptor 183",-0.214421301436245,5.01733987437191,-1.64595748375963,0.115248895646239,0.467567430774858,-6.03363863496357
"2615","1437370_at","Sgo2a","68549","shugoshin 2A",-0.138720895942,5.06628407063972,-1.06043423977267,0.301466691945333,0.676124116187104,-6.79015197421732
"2616","1437372_at","Cpsf6","432508","cleavage and polyadenylation specific factor 6",0.1392195839551,7.27048515463069,0.918611587491816,0.369141728635835,0.727063841534163,-6.93001386346734
"2617","1437378_x_at","Scarb1","20778","scavenger receptor class B, member 1",-0.0823712618861281,7.47364244695108,-0.556128261005156,0.58423362152787,0.850231557642177,-7.20165432795963
"2618","1437384_at","Spata46","76925","spermatogenesis associated 46",0.063889898493934,5.56364334067177,0.449999718137464,0.657504253974524,0.884682121305092,-7.25676531171086
"2619","1437385_at","Ccbe1","320924","collagen and calcium binding EGF domains 1",-0.183628858513864,7.22388069300042,-1.41197662316957,0.173181970739601,0.549105729116841,-6.36848824231078
"2620","1437387_at","Susd5","382111","sushi domain containing 5",-0.0617325706228167,6.73471199857732,-0.492986857446054,0.627340090367193,0.871442235548735,-7.23580958378846
"2621","1437396_at","Creb3l2","208647","cAMP responsive element binding protein 3-like 2",-0.0869401522273296,6.02901195006476,-0.564194930593253,0.578834812089454,0.848265946452925,-7.19700322103007
"2622","1437399_at","Cldnd1","224250","claudin domain containing 1",0.0477326843893797,5.68025615140986,0.334483577207107,0.741463862915088,0.916904299364606,-7.30376429501416
"2623","1437403_at","Samd5","320825","sterile alpha motif domain containing 5",0.157939607229327,8.29400002693978,1.15300449848854,0.262374856416625,0.644868594845654,-6.68921212711377
"2624","1437404_at","Mast4","328329","microtubule associated serine/threonine kinase family member 4",-0.215155301977209,7.16415008536076,-1.56909551170282,0.132163407058161,0.494961130743017,-6.14808463978856
"2625","1437411_at","Ino80d","227195","INO80 complex subunit D",0.0410657778232126,6.6123706280346,0.298423578547425,0.768429037646026,0.92830718096399,-7.31563411471183
"2626","1437432_a_at","Trim12a","76681","tripartite motif-containing 12A",-1.1210463121821,5.61693650035563,-7.66982092603216,2.08459584154934e-07,9.45816184037474e-06,6.97411299617482
"2627","1437434_a_at","Wls","68151","wntless WNT ligand secretion mediator",0.0737353288147435,7.87518727052516,0.575640658894791,0.571218007033493,0.844744362077131,-7.19029249256381
"2628","1437462_x_at","Mmp15","17388","matrix metallopeptidase 15",0.261089356988443,6.94200160196311,1.91506252671116,0.0697572499261514,0.364201039074723,-5.60126289875288
"2629","1437484_at","Zbtb5","230119","zinc finger and BTB domain containing 5",0.0575802181469189,7.17873527101909,0.472638989444676,0.641539080619268,0.876988513023997,-7.24596185903176
"2630","1437487_at","Kat6a","244349","K(lysine) acetyltransferase 6A",0.033121855312535,6.46120291419606,0.247181117939237,0.807263794804318,0.943228731690081,-7.33019314241072
"2631","1437488_at","Slc9a9","331004","solute carrier family 9 (sodium/hydrogen exchanger), member 9",0.335068296825947,5.06120251413419,2.02744055643116,0.0560212973274007,0.323811940696261,-5.40722478690032
"2632","1437492_at","Mkx","210719","mohawk homeobox",-0.226825546878825,7.45488905530482,-1.50120467008652,0.148778231511882,0.515483749978243,-6.24560062819347
"2633","1437501_at","Minar1","209743","membrane integral NOTCH2 associated receptor 1",-0.147733987985212,5.81025829583064,-0.779691028587871,0.444615714562502,0.773316428152106,-7.04903645063424
"2634","1437502_x_at","Cd24a","12484","CD24a antigen",0.00733257008021226,8.41495501088697,0.0482599997476974,0.961983166584584,0.991250490308257,-7.36086289065836
"2635","1437514_at","B430306N03Rik","320148","RIKEN cDNA B430306N03 gene",-0.11246200417583,4.88438201699989,-0.848689405924161,0.406002895205351,0.754741422667815,-6.99218666235577
"2636","1437522_x_at","Gh","14599","growth hormone",2.51142864158257,11.4846687352458,2.93314087600923,0.0081657092330241,0.101615512712899,-3.61907659336873
"2637","1437539_at","Prkaa1","105787","protein kinase, AMP-activated, alpha 1 catalytic subunit",-0.332450121531844,8.08358855752769,-2.08664478541468,0.0498045383392612,0.30182963128297,-5.30205904761255
"2638","1437544_at","Fubp1","51886","far upstream element (FUSE) binding protein 1",-0.182240383377507,8.00544290913924,-1.12303089171575,0.274599573027142,0.651343437022837,-6.72271249275213
"2639","1437554_at","Plec","18810","plectin",-0.0266394009328259,6.5398626071991,-0.163069646337388,0.87208451949907,0.965071731377451,-7.34819019389994
"2640","1437560_at","Ntrk2","18212","neurotrophic tyrosine kinase, receptor, type 2",0.194468290469855,9.54254990629579,1.58780839940281,0.127865178934635,0.486348712427314,-6.12061181126966
"2641","1437565_a_at","Gnl2","230737","guanine nucleotide binding protein-like 2 (nucleolar)",-0.267906303291589,8.56083777818658,-2.02253541992861,0.0565663241904457,0.32456016625712,-5.41584876661226
"2642","1437581_at","Zfp800","627049","zinc finger protein 800",0.0300197276709202,5.79215493080944,0.134809759760528,0.894096971077826,0.972213514324107,-7.35258530828247
"2643","1437595_at","Tmem252","226040","transmembrane protein 252",-0.320054954549018,6.56640439941918,-1.58140261021858,0.129323208208407,0.490297392851108,-6.13004486134149
"2644","1437605_at","Nphs2","170484","nephrosis 2, podocin",-0.0820917738872815,3.83107167951458,-0.628583116432614,0.536667947113383,0.826682669949189,-7.15755990430943
"2645","1437609_at","Ube2u","381534","ubiquitin-conjugating enzyme E2U (putative)",-0.0586582751430744,3.90487095982605,-0.38466966360213,0.704503539038196,0.90435394207532,-7.28502078985459
"2646","1437612_at","Il4i1","14204","interleukin 4 induced 1",-0.094204257487811,4.51072642430454,-0.600769946354152,0.554677224373784,0.838887943765306,-7.17510204133502
"2647","1437636_at","Ifi213","623121","interferon activated gene 213",-1.33783160834757,4.83998184676032,-8.28391927417771,6.30008727368619e-08,3.26268156082718e-06,8.19258334517452
"2648","1437637_at","Phtf2","68770","putative homeodomain transcription factor 2",-0.230769817693797,5.58865247109078,-1.58768582555654,0.127892948600121,0.486348712427314,-6.12079258953212
"2649","1437640_at","Frrs1l","230235","ferric-chelate reductase 1 like",-0.0380979606990763,11.6844210602123,-0.296557356815376,0.769833155063053,0.929148571970276,-7.31621194704221
"2650","1437641_at","Rprd2","75137","regulation of nuclear pre-mRNA domain containing 2",-0.199681178027602,5.82492854531453,-1.09988754901558,0.28432111961083,0.657463840458818,-6.74804609932701
"2651","1437643_at","Cenpj","219103","centromere protein J",-0.217810181583971,5.96425059130885,-1.48151692330625,0.153905715020143,0.524999734469907,-6.27323701528839
"2652","1437645_at","Atf7","223922","activating transcription factor 7",0.0990805319207331,5.51820950457977,0.734564679938587,0.471049524078032,0.787430825315179,-7.08376253164664
"2653","1437648_at","Pcyt1b","236899","phosphate cytidylyltransferase 1, choline, beta isoform",-0.14481776939926,7.00685285828506,-0.804733566716431,0.430346913012959,0.766877056173454,-7.02892499550591
"2654","1437652_at","Sema6c","20360","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6C",0.215380673210563,5.15120315839347,1.31499412406705,0.20325034577712,0.585429507190615,-6.49501092855407
"2655","1437657_at","Scaper","244891","S phase cyclin A-associated protein in the ER",0.0475961782930092,9.17912286934875,0.375211889142859,0.711415025961077,0.90664301220543,-7.28875046345113
"2656","1437664_at","Hoxd3","15434","homeobox D3",-0.0487292519908262,5.46581442021571,-0.346317786971016,0.732686369536056,0.91175718095732,-7.29957726140126
"2657","1437667_a_at","Bach2","12014","BTB and CNC homology, basic leucine zipper transcription factor 2",0.241661366309755,8.21050509556945,1.39132522414383,0.17926677796011,0.556356398669178,-6.39605406574829
"2658","1437669_x_at","Ackr4","252837","atypical chemokine receptor 4",0.0619035130126964,5.04920001630978,0.387789967899569,0.702229014990788,0.902862885074681,-7.28377022608003
"2659","1437673_at","Wnt5a","22418","wingless-type MMTV integration site family, member 5A",-0.159258166492902,5.21495192749908,-1.20359987835551,0.242664894952249,0.6236860994501,-6.63091707448487
"2660","1437698_at","Myo5b","17919","myosin VB",-0.133394418711797,7.00325831678414,-0.843753559286076,0.408691682787051,0.755521274718717,-6.9964028788854
"2661","1437701_at","Smcr8","237782","Smith-Magenis syndrome chromosome region, candidate 8 homolog (human)",0.138202960163875,5.0849698890986,1.03377100922265,0.313465903883839,0.688493083148008,-6.81782871619364
"2662","1437726_x_at","C1qb","12260","complement component 1, q subcomponent, beta polypeptide",-0.47906873937063,9.46835216263772,-3.05862830482581,0.00615171080156446,0.081953016567795,-3.34750032997129
"2663","1437757_at","Hinfp","102423","histone H4 transcription factor",-0.0267036571836812,6.37188016969816,-0.169513781690822,0.867079202384611,0.964604144579952,-7.34707150156226
"2664","1437759_at","Pfkp","56421","phosphofructokinase, platelet",-0.0462484990499412,7.85800064745647,-0.283433065025358,0.779730357052774,0.932281462421145,-7.32017405235992
"2665","1437762_at","Rab39","270160","RAB39, member RAS oncogene family",0.00314865737169701,4.95751351353013,0.0223892097008135,0.982357253103501,0.99672897039553,-7.36181816638767
"2666","1437774_at","Oip5os1","66602","Opa interacting protein 5, opposite strand 1",0.0837459639110048,10.768904795068,0.684686979451153,0.501325334158292,0.803970906546626,-7.11985821649077
"2667","1437776_at","Tmcc1","330401","transmembrane and coiled coil domains 1",-0.00135180402763257,7.4002610007308,-0.0108393813446997,0.991457970070476,0.99930269023751,-7.36201876276102
"2668","1437777_at","Atf2","11909","activating transcription factor 2",-0.255291075668329,6.27762013062221,-1.89782154356724,0.0721095026472931,0.369411605315209,-5.63036141771958
"2669","1437781_at","Insm2","56856","insulinoma-associated 2",0.0920965536312242,4.60046465892698,0.674545118340106,0.507614683534971,0.806906232364089,-7.12690177513681
"2670","1437818_at","Maip1","68115","matrix AAA peptidase interacting protein 1",-0.34698289324116,6.37017223039005,-2.60627945513915,0.0168135022580338,0.166094077219536,-4.30347377510429
"2671","1437820_at","Foxs1","14239","forkhead box S1",0.00685087486611913,4.95045382505917,0.0459565801089969,0.963796312499836,0.991250490308257,-7.36097631199417
"2672","1437824_at","Gm38520","102639456","predicted gene, 38520",-0.261626194386191,4.53530222445955,-1.83816873755989,0.0807949658091763,0.392640558960803,-5.7296147571654
"2673","1437831_at","Zcchc4","78796","zinc finger, CCHC domain containing 4",0.0388307192982493,3.89135590377232,0.309696228977234,0.759965196124006,0.924408744228401,-7.31206742667583
"2674","1437848_x_at","Adpgk","72141","ADP-dependent glucokinase",-0.161053950432533,6.45679592335839,-1.27159997490062,0.217966616007736,0.604388772456281,-6.5491724331467
"2675","1437850_a_at","Cnbp","12785","cellular nucleic acid binding protein",-0.0928967453364837,10.6967078527624,-0.682333278409486,0.502780986656759,0.804644306878421,-7.12150181431455
"2676","1437858_at","Dpy19l3","233115","dpy-19-like 3 (C. elegans)",0.112220861304532,6.69200288450858,0.786896602594533,0.440480598588256,0.770560951202017,-7.04331094136623
"2677","1437864_at","Adipor2","68465","adiponectin receptor 2",-0.200804097061876,7.83690144302376,-1.42892440570073,0.168313393939698,0.541890901565342,-6.34561761393194
"2678","1437868_at","Tent5a","212943","terminal nucleotidyltransferase 5A",-0.226175318989188,7.52516236492966,-1.68714085307412,0.106964147849398,0.451362293023755,-5.97060058343555
"2679","1437870_at","Slco4c1","227394","solute carrier organic anion transporter family, member 4C1",-0.00583300988447544,6.24451139981334,-0.0358007507995576,0.971792779244447,0.994334775717655,-7.36141027005655
"2680","1437871_at","Pgm5","226041","phosphoglucomutase 5",0.310569048545565,5.52825550096121,2.47773953858802,0.022171832435883,0.195654018758644,-4.56188979713846
"2681","1437874_s_at","Hexb","15212","hexosaminidase B",-0.160654746388694,11.7671481464368,-1.37821944775506,0.183216201629417,0.561140660546011,-6.41337417548117
"2682","1437883_s_at","Pan3","72587","PAN3 poly(A) specific ribonuclease subunit",-0.0230623009262132,8.27913570829613,-0.181265916736104,0.857965926675517,0.962536390823933,-7.34492006233379
"2683","1437884_at","Arl5b","75869","ADP-ribosylation factor-like 5B",0.0282044657891332,7.51259238127697,0.190652996134988,0.850701185772397,0.959847046535009,-7.34309837201706
"2684","1437886_at","Klhl6","239743","kelch-like 6",-0.280964805228042,6.70579997321529,-2.13649693890337,0.0450596943257119,0.28892657551626,-5.21199962079357
"2685","1437895_at","Ano8","382014","anoctamin 8",0.0559947986295342,5.27411962458301,0.401625584063435,0.69217842151823,0.900341059903339,-7.27810529755641
"2686","1437904_at","Rbm45","241490","RNA binding motif protein 45",0.0228971467689174,8.18939467861772,0.153089724106998,0.879846978297048,0.966154520824366,-7.34983735374931
"2687","1437919_at","Bdp1","544971","B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB",-0.0895320466823426,5.82800364581435,-0.675789109808936,0.506840846547206,0.806906232364089,-7.12604322173561
"2688","1437928_at","Pcdh12","53601","protocadherin 12",0.033526822235685,5.10069482644321,0.24888999694911,0.805959795761442,0.942996594413028,-7.32975139787892
"2689","1437932_a_at","Cldn1","12737","claudin 1",-0.313125257840834,6.06898638473338,-2.1121298302848,0.0473252935838396,0.296621980689909,-5.25618861380808
"2690","1437941_at","Phka2","110094","phosphorylase kinase alpha 2",-0.0704997518115915,5.58756060986394,-0.517160304509048,0.610662889645963,0.863926223845158,-7.22320615371747
"2691","1437956_at","Pik3r6","104709","phosphoinositide-3-kinase regulatory subunit 5",-0.294066783175482,5.61090356248411,-1.31511782239478,0.203209534964648,0.585429507190615,-6.49485434464134
"2692","1437962_at","Cct8l1","242891","chaperonin containing TCP1, subunit 8 (theta)-like 1",0.12444750747631,4.39331437676527,0.95791306707193,0.3494359096214,0.715510994639666,-6.89308287809916
"2693","1437964_at","Nxph2","18232","neurexophilin 2",-0.129302971797579,6.05664089709909,-0.724551203395704,0.477039423024242,0.790290220441144,-7.09120252134825
"2694","1437965_at","Heatr1","217995","HEAT repeat containing 1",0.0832689285339043,6.51871069733921,0.54611133346471,0.590972587620743,0.85277693687913,-7.20733948918545
"2695","1437970_at","Dnaaf5","433956","dynein, axonemal assembly factor 5",0.0564442257721227,3.84147901654033,0.407718778401464,0.687770441952709,0.897251668165786,-7.27554848551162
"2696","1437996_s_at","Cnpy1","269637","canopy FGF signaling regulator 1",-0.207841652199975,7.68132439043364,-1.4709783280883,0.156709219127088,0.527898764221767,-6.28791002460424
"2697","1438021_at","Rbm47","245945","RNA binding motif protein 47",-0.0510552687750847,5.60428424037046,-0.39334934515204,0.698183658474984,0.902239066555621,-7.28151746373322
"2698","1438031_at","Rasgrp3","240168","RAS, guanyl releasing protein 3",0.137750400316621,7.21414559626244,1.07562057552318,0.294781186040378,0.66825829082723,-6.77410678025372
"2699","1438032_at","Lrch1","380916","leucine-rich repeats and calponin homology (CH) domain containing 1",-0.192186903799123,6.70334632368514,-1.5943176295922,0.126397711450915,0.483973910835578,-6.11099609778036
"2700","1438033_at","Tef","21685","thyrotroph embryonic factor",-0.370666863251375,8.17277515061873,-2.18083031725809,0.041188382327468,0.27811594318778,-5.13078918590117
"2701","1438037_at","Herc6","67138","hect domain and RLD 6",-1.54926090946499,7.25865370581505,-11.356655645253,3.19124271930556e-10,2.77313583421688e-08,13.5641104078386
"2702","1438040_a_at","Hsp90b1","22027","heat shock protein 90, beta (Grp94), member 1",0.0878782132535498,10.7516224096685,0.664268170161398,0.514033010259486,0.812160536611719,-7.13393664183433
"2703","1438044_at","1700047M11Rik","67330","RIKEN cDNA 1700047M11 gene",-0.061390433434755,7.6240749428668,-0.505426999197775,0.618731306901074,0.8692296251097,-7.22939705458333
"2704","1438046_at","Nkapd1","270156","NKAP domain containing 1",-0.41171794130427,6.11666303966854,-2.3723455206967,0.0277157579957945,0.222561107766687,-4.76855761186107
"2705","1438052_at","A130071D04Rik","320791","RIKEN cDNA A130071D04 gene",-0.31138727129768,4.24729386157806,-2.66343628028432,0.0148458821046243,0.156293300924865,-4.1864796278976
"2706","1438054_x_at","Ppp2r2c","269643","protein phosphatase 2, regulatory subunit B, gamma",-0.102044377028816,7.65871988045933,-0.677017651661438,0.50607727513417,0.806347123174484,-7.12519384751977
"2707","1438065_at","Rprd1a","225283","regulation of nuclear pre-mRNA domain containing 1A",0.00363664394314522,6.90848480598119,0.0240278125401547,0.981066282310137,0.996613417663548,-7.36177841231431
"2708","1438079_at","Zfp867","237775","zinc finger protein 867",-0.15883424402911,5.72431917134159,-1.2476299708278,0.226441803767271,0.61426832164804,-6.57842685676161
"2709","1438085_at","Heatr5b","320473","HEAT repeat containing 5B",0.097486418042056,4.17311241839158,0.724496918470174,0.477072017215787,0.790290220441144,-7.09124259087918
"2710","1438097_at","Rab20","19332","RAB20, member RAS oncogene family",-0.32484080859093,4.88931367806984,-2.05981330251532,0.0525407216690272,0.313523199326467,-5.34996472743419
"2711","1438098_at","Dlgap1","224997","DLG associated protein 1",-0.0931188064237407,6.72446306182525,-0.705967583882795,0.488273889818159,0.798017288204559,-7.10475301615976
"2712","1438101_at","Fzd3","14365","frizzled class receptor 3",0.0558669048586662,6.46047096764562,0.295591459471062,0.770560201119702,0.929720620037918,-7.31650960360744
"2713","1438112_at","9430021M05Rik","77288","RIKEN cDNA 9430021M05 gene",-0.0775251706259503,6.82221705210526,-0.400120495741796,0.69326898001775,0.900995037343391,-7.27873102470507
"2714","1438122_at","Bbof1","72873","basal body orientation factor 1",-0.0465977407018654,4.9916781672502,-0.383154959326411,0.705608699514903,0.904739129149107,-7.28562426763719
"2715","1438126_at","Exoc5","105504","exocyst complex component 5",0.161098757877996,5.01285534284989,1.06603656006741,0.298987832044788,0.675886514503362,-6.78425652764047
"2716","1438128_at","Gm12500","791415","predicted gene 12500",0.196244332111247,4.28166315328648,1.56424303887293,0.133297444250524,0.496891997021542,-6.15516713303359
"2717","1438129_at","Wsb2","59043","WD repeat and SOCS box-containing 2",0.0216680346190792,7.47307699455857,0.163322359057112,0.871888126069864,0.965071731377451,-7.34814713784486
"2718","1438130_at","Taf15","70439","TATA-box binding protein associated factor 15",-0.0734978428585702,8.35260755243148,-0.605701536111661,0.551460906105189,0.836045441574357,-7.17204741064968
"2719","1438131_at","Fbxw2","30050","F-box and WD-40 domain protein 2",-0.193189988272301,7.08363256940915,-1.36165602870615,0.188306414201298,0.565604842822215,-6.43506952970143
"2720","1438133_a_at","Ccn1","16007","cellular communication network factor 1",-0.22645188282083,5.40072740783722,-1.38425782693624,0.181388001259269,0.558209053095002,-6.40541089428602
"2721","1438157_s_at","Nfkbia","18035","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha",-0.714002938769156,10.5688735784524,-5.59269750086976,1.72728084926052e-05,0.000564061714277624,2.48832453596295
"2722","1438160_x_at","Slco4a1","108115","solute carrier organic anion transporter family, member 4a1",-0.445844746272504,8.0488127218966,-3.87260892459884,0.000933817397862972,0.0184141607647825,-1.50751100543625
"2723","1438175_x_at","Myom2","17930","myomesin 2",0.221184685547343,4.18203644102932,1.45353568813222,0.161440722145127,0.531262248034704,-6.3120098912784
"2724","1438183_x_at","Sord","20322","sorbitol dehydrogenase",-0.214688996875148,6.70927998569165,-1.48983312517562,0.151722470550402,0.521074843889514,-6.2615989120941
"2725","1438189_s_at","Dmtn","13829","dematin actin binding protein",0.31163889210583,5.16897355037681,2.4986733880747,0.0212019107956896,0.190705608157019,-4.52026622004325
"2726","1438196_at","Gpd1l","333433","glycerol-3-phosphate dehydrogenase 1-like",-0.226498285376517,6.65578191120745,-1.14905749742382,0.263961157506259,0.645672163422992,-6.69366782521579
"2727","1438207_at","Gbf1","107338","golgi-specific brefeldin A-resistance factor 1",0.112872449760766,6.55511485039984,0.793612491813845,0.436647934805653,0.770560951202017,-7.03792995474038
"2728","1438213_at","A830018L16Rik","320492","RIKEN cDNA A830018L16 gene",0.00966850960408649,7.95968924150163,0.0760887606558025,0.940097294952617,0.985050185029122,-7.35905450942
"2729","1438215_at","Srsf3","20383","serine/arginine-rich splicing factor 3",-0.107379408266494,7.23052777031871,-0.71216149349,0.484512476550614,0.796731702712032,-7.10027382768148
"2730","1438216_at","Rreb1","68750","ras responsive element binding protein 1",-0.090397516657875,5.26439159267594,-0.570604655974815,0.574562998825962,0.84600358844937,-7.19326121964481
"2731","1438219_at","Pura","19290","purine rich element binding protein A",-0.206079358722291,5.42001974651478,-1.15138871398379,0.263023382711704,0.645213705350944,-6.69103777566421
"2732","1438220_at","Foxj3","230700","forkhead box J3",-0.110033304993416,6.34325777540622,-0.763269543943426,0.454128209900663,0.779221998715093,-7.06189944563987
"2733","1438225_x_at","Tram1","72265","translocating chain-associating membrane protein 1",0.0186178208540939,5.339703427235,0.142449476318515,0.888136728580998,0.97090993973863,-7.3514792182111
"2734","1438236_at","Nfia","18027","nuclear factor I/A",0.0158825556172451,7.1208859083246,0.0972817841712573,0.923461721305501,0.980287742310941,-7.35713475404106
"2735","1438239_at","Mid1","17318","midline 1",0.230906567965659,7.65054756364595,1.20962927848262,0.24039267176747,0.622516138093067,-6.62382528088286
"2736","1438244_at","Nfib","18028","nuclear factor I/B",0.115836186448448,8.91734103202066,0.873834436716247,0.392482289099301,0.743343870447421,-6.9703530125308
"2737","1438247_at","Klhl15","236904","kelch-like 15",-0.13264816676037,4.28151101660311,-1.0183543439498,0.320556245032835,0.693227005398618,-6.83354225331612
"2738","1438253_at","Ssh1","231637","slingshot protein phosphatase 1",0.340646739495059,4.70675571336429,2.75977401821634,0.0120142018151005,0.131898956543941,-3.98658829428034
"2739","1438255_at","Foxn3","71375","forkhead box N3",0.0745367500331611,8.85555648282988,0.501216589925432,0.621638768695662,0.87104180571267,-7.23158484748822
"2740","1438256_at","Eif5a2","208691","eukaryotic translation initiation factor 5A2",-0.0361043198775555,7.15107170679994,-0.276689158617735,0.784831126331872,0.933578950202657,-7.32214078859565
"2741","1438263_at","Jcad","240185","junctional cadherin 5 associated",-0.160650314448148,5.99485829928399,-0.827700310619061,0.417515234023244,0.759886618685542,-7.00995700899044
"2742","1438264_a_at","Tpp2","22019","tripeptidyl peptidase II",-0.263474754365159,8.21120891446532,-1.59642547739066,0.125925542250327,0.48324869395017,-6.10787575510301
"2743","1438269_at","Zbtb38","245007","zinc finger and BTB domain containing 38",0.131876604015395,6.38749109531521,0.639376206148448,0.529765395960367,0.821072305044982,-7.15054697797885
