"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2371","1434981_at","Enkd1","102124","enkurin domain containing 1",-0.152612073927153,6.31197378138671,-0.737955297530695,0.469031468092455,0.758588118899059,-6.06732530717678
"2372","1434987_at","Aldh2","11669","aldehyde dehydrogenase 2, mitochondrial",-0.186200391526627,4.54927834508277,-0.916126545821451,0.370412286871831,0.688330480171033,-5.92250185097845
"2373","1435009_at","Slc9a6","236794","solute carrier family 9 (sodium/hydrogen exchanger), member 6",0.00889927604788898,7.80206275442981,0.0480519509934018,0.96214692444921,0.985009441224261,-6.33943407081186
"2374","1435015_at","Zfp787","67109","zinc finger protein 787",0.00208003854439998,6.6715510244413,0.0112588390163224,0.991127428691703,0.99672270576599,-6.34054425588167
"2375","1435031_at","Tmem120a","215210","transmembrane protein 120A",0.205342322994757,7.64815335023224,1.20204799323402,0.243252354588251,0.585518695762424,-5.63135018382095
"2376","1435058_x_at","Stxbp3","20912","syntaxin binding protein 3",-0.0186374894427423,5.88350297642653,-0.0897762206588957,0.929349542258064,0.975788470849292,-6.3365090160612
"2377","1435064_a_at","Cltrn","57394","collectrin, amino acid transport regulator",0.146313324681848,4.00715751398328,0.864355159006446,0.397544526983874,0.7065993734889,-5.96757292635438
"2378","1435097_at","Mmab","77697","methylmalonic aciduria (cobalamin deficiency) cblB type homolog (human)",0.338968346495508,5.7516335110777,1.56772612242035,0.132482620545163,0.451921753516336,-5.16274682787409
"2379","1435100_at","Ybey","216119","ybeY metallopeptidase",-0.120152485141217,5.39744715956427,-0.545969754146292,0.591068111328932,0.832679220367116,-6.1900950556893
"2380","1435110_at","Unc5b","107449","unc-5 netrin receptor B",-0.0666545526537856,7.808516447484,-0.374975748316587,0.711587921269617,0.894405263555613,-6.26932757409155
"2381","1435116_at","Map10","74393","microtubule-associated protein 10",0.174260057649681,6.63388761004666,0.831322801124151,0.415513671135136,0.720926765451723,-5.99506057863208
"2382","1435119_at","Gm19439","100502895","predicted gene, 19439",0.248990054207795,8.83986771095834,1.07466429634683,0.295198994068931,0.633078198583367,-5.76970866871339
"2383","1435121_at","Dio3os","353504","deiodinase, iodothyronine type III, opposite strand",-0.333273377128476,5.19299949635531,-1.59888853905264,0.125375676055552,0.439021647254886,-5.11825473685803
"2384","1435124_at","Vwa5b2","328643","von Willebrand factor A domain containing 5B2",0.0397994633232912,5.6442596894049,0.20112962904064,0.84260932822463,0.949503841236783,-6.32004859496176
"2385","1435125_at","Prima1","170952","proline rich membrane anchor 1",-0.0743570680008698,7.33768400710848,-0.359886802055117,0.722668317443671,0.90017503973122,-6.27493035401912
"2386","1435129_at","Ptp4a2","19244","protein tyrosine phosphatase 4a2",-0.17253826334769,10.0636286325532,-0.919460136565756,0.368708548787224,0.687156935526027,-5.91951709380556
"2387","1435134_at","Nceh1","320024","neutral cholesterol ester hydrolase 1",0.135443875926431,8.01290804244976,0.682723350663118,0.502539579425488,0.781691076397579,-6.10624265084275
"2388","1435145_at","Cadm2","239857","cell adhesion molecule 2",0.0318666289141891,9.9398993616771,0.163822164877517,0.871499731477771,0.957761569925903,-6.32696385212294
"2389","1435188_at","Ciart","229599","circadian associated repressor of transcription",0.866405302650509,7.69696419344447,4.7467282492515,0.00012038530753568,0.0140276243576235,1.24651134073907
"2390","1435199_at","Apc2","23805","adenomatosis polyposis coli 2",0.107446834742614,5.38238537250612,0.38701009532573,0.702797229827961,0.889030692654319,-6.26469646529443
"2391","1435202_at","Zfp574","232976","zinc finger protein 574",-0.221214932490944,7.07232594161025,-1.15990210186766,0.259619728743404,0.599851441760898,-5.67862407789707
"2392","1435208_at","Dtx3l","209200","deltex 3-like, E3 ubiquitin ligase",0.79320110773796,7.91927756029311,3.39938897803098,0.0028162152957125,0.127776423195734,-1.72865444258482
"2393","1435236_at","Tceanc","245695","transcription elongation factor A (SII) N-terminal and central domain containing",0.325604867067232,6.14292839183925,1.5412997260015,0.138769504345203,0.463072713353049,-5.19994408394393
"2394","1435263_at","Tmem106a","217203","transmembrane protein 106A",-0.0260482849796135,5.0834442535519,-0.129193021572421,0.898483083905511,0.966109401843435,-6.33212055293122
"2395","1435290_x_at","H2-Aa","14960","histocompatibility 2, class II antigen A, alpha",0.245298380237729,7.48838649061854,0.926737255575765,0.36500759385081,0.683239844349435,-5.91296694387194
"2396","1435309_at","Tti2","234138","TELO2 interacting protein 2",0.182652102718593,6.30044825578141,0.838962563409677,0.411312443714527,0.718181826065915,-5.98879172014328
"2397","1435331_at","Ifi209","236312","interferon activated gene 209",2.32450535729678,4.69694210858672,10.8943958183914,6.59972035674638e-10,1.69183831345194e-06,12.3467528029711
"2398","1435342_at","Kcnk6","52150","potassium inwardly-rectifying channel, subfamily K, member 6",0.172834785583449,7.10347221965598,0.921183988887943,0.367829579199885,0.686517019496836,-5.91796972884368
"2399","1435346_at","Ccdc82","66396","coiled-coil domain containing 82",0.01604801571529,8.75204800398967,0.0947723559535567,0.92542978495327,0.973866688722376,-6.33604011822313
"2400","1435355_at","Neb","17996","nebulin",-0.145786627766452,5.47993136986535,-0.667937961271076,0.511735890627807,0.786321177547047,-6.11617156748971
"2401","1435386_at","Vwf","22371","Von Willebrand factor",-0.110515300925262,7.45201643286292,-0.572643514799724,0.573207555990647,0.823691157247833,-6.17515331165712
"2402","1435393_at","Mc1r","17199","melanocortin 1 receptor",-0.0772027565827216,4.61294315528101,-0.372784686992531,0.71319291119639,0.895338449123042,-6.27015523322668
"2403","1435402_at","Gramd1b","235283","GRAM domain containing 1B",-0.259160569835039,8.51995632636893,-1.43124069802297,0.167656656576513,0.502259399545409,-5.34946164539699
"2404","1435403_at","1700007L15Rik","100502742","RIKEN cDNA 1700007L15 gene",-0.168744282463257,5.01350857501218,-0.875590508716971,0.391549124329006,0.70136344860915,-5.95799727959775
"2405","1435410_at","Tcam1","75870","testicular cell adhesion molecule 1",-0.204239180132022,4.8924987702425,-0.815407978100231,0.424352651522868,0.727915537155555,-6.00794783303188
"2406","1435427_x_at","Fam193a","231128","family with sequence homology 193, member A",-0.40102169729307,7.53253193693243,-2.02372756034704,0.0564334266164596,0.33643509100301,-4.44908108743359
"2407","1435454_a_at","Helz2","229003","helicase with zinc finger 2, transcriptional coactivator",0.591094764578418,6.528351055346,3.27389555984207,0.00376192025596286,0.144197002280189,-1.99874690233685
"2408","1435458_at","Pim1","18712","proviral integration site 1",0.366494402053161,7.14374696700125,2.15792009734585,0.0431495100712062,0.314393118446032,-4.21596481093147
"2409","1435466_at","Sarm1","237868","sterile alpha and HEAT/Armadillo motif containing 1",-0.092451893073509,6.90659442322633,-0.515974861539907,0.611475778131277,0.842777425134878,-6.20607076773402
"2410","1435468_at","B3gnt9","97440","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9",-0.0109708232811236,5.23048429856635,-0.0537204743985708,0.957685795624728,0.984361410297486,-6.33914060017919
"2411","1435471_at","Zfp708","432769","zinc finger protein 708",0.128907270924365,5.7307279021029,0.499790725837861,0.622624832033721,0.847007038389279,-6.21432586620281
"2412","1435477_s_at","Fcgr2b","14130","Fc receptor, IgG, low affinity IIb",0.924357884532169,6.97343673618187,4.10998618091951,0.000534838938179938,0.0435257021595006,-0.165951955042289
"2413","1435493_at","Dsp","109620","desmoplakin",0.202629234401602,6.82219193814214,0.939847383646484,0.358403320890299,0.677306644732565,-5.90104725441457
"2414","1435526_at","Tor1aip2","240832","torsin A interacting protein 2",0.346483096507693,7.51396342429339,1.64621608260233,0.115195225439305,0.427427250757195,-5.04940355964889
"2415","1435529_at","Ifit1bl1","667373","interferon induced protein with tetratricpeptide repeats 1B like 1",0.981308242895807,7.31975122375621,5.75762577987225,1.19258394174436e-05,0.00305718893466166,3.43574842778166
"2416","1435532_at","Rimklb","108653","ribosomal modification protein rimK-like family member B",0.28800001320916,7.60820792200157,1.50592552120738,0.147569797258467,0.475403351006078,-5.24895924385429
"2417","1435541_at","Btc","12223","betacellulin, epidermal growth factor family member",0.254782669640893,4.68604368907357,1.19577238353899,0.245638924554832,0.588225486311361,-5.63848184137374
"2418","1435560_at","Itgal","16408","integrin alpha L",0.34852998807951,5.49323452738433,1.83648502750852,0.0810528503489552,0.382650058691615,-4.75771518637912
"2419","1435585_at","Tceal7","100040972","transcription elongation factor A (SII)-like 7",0.159010306030996,5.20966832903252,0.795214605831301,0.435736691950921,0.736571717649974,-6.02396439720606
"2420","1435588_at","Wdfy1","69368","WD repeat and FYVE domain containing 1",0.185884122386812,7.93523751481706,0.843024214914495,0.409089955962586,0.715593382538444,-5.98543717875315
"2421","1435597_at","Atad5","237877","ATPase family, AAA domain containing 5",0.474668597754291,6.67116797516067,2.04784514679542,0.0538042032813071,0.331034095459035,-4.40788693324619
"2422","1435622_at","Hs3st3a1","15478","heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1",-0.303067547621392,4.47836204291908,-1.68611862824451,0.10716348237792,0.417750315462221,-4.99017835947885
"2423","1435625_at","Entpd7","93685","ectonucleoside triphosphate diphosphohydrolase 7",-0.44226752023148,4.812284333194,-2.16955221261385,0.0421434281267952,0.311926091327545,-4.19532050436642
"2424","1435635_at","Pcmtd1","319263","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1",-0.577729830924284,8.47507443356109,-2.25615681773327,0.0352993899715294,0.29553634291045,-4.03953402384469
"2425","1435639_at","2610528A11Rik","70045","RIKEN cDNA 2610528A11 gene",-0.283438543949255,4.56235766755542,-1.61188058078085,0.122508473214012,0.436181209839055,-5.09950670707952
"2426","1435647_at","Ikbkg","16151","inhibitor of kappaB kinase gamma",0.0660524612085034,6.34462565299374,0.355417617335556,0.725962392597713,0.902078488746598,-6.27654625610152
"2427","1435648_at","Lrrn4","320974","leucine rich repeat neuronal 4",-0.090905598967816,4.38585033148028,-0.480108415448039,0.636310034494509,0.855140641377024,-6.22401952909926
"2428","1435665_at","Trim30d","209387","tripartite motif-containing 30D",0.985876057907583,6.66307827843466,3.74815226183418,0.00124999753320677,0.0705451392748125,-0.966806254755658
"2429","1435671_at","Mipol1","73490","mirror-image polydactyly 1",0.188688614327917,5.97997748344228,1.02644706136973,0.316820340735191,0.647020226368393,-5.81849845401179
"2430","1435697_a_at","Cytip","227929","cytohesin 1 interacting protein",1.0305596981797,5.15773746739483,4.18600023233956,0.000447382011880401,0.0393681792443966,0.00289387958995224
"2431","1435699_at","Ppm1l","242083","protein phosphatase 1 (formerly 2C)-like",-0.0688275898540365,8.80930808706586,-0.301528622645994,0.766094661213503,0.920057724943047,-6.2944585478634
"2432","1435702_s_at","Ywhae","22627","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide",-0.108827159958684,10.9720051753394,-0.592583834996246,0.56003779991599,0.81594595060224,-6.16353345367924
"2433","1435726_at","Lima1","65970","LIM domain and actin binding 1",0.293374034440553,5.17838307577423,0.772017752484306,0.449045330834017,0.743382438226027,-6.04189810081252
"2434","1435728_at","Tyw3","209584","tRNA-yW synthesizing protein 3 homolog (S. cerevisiae)",-0.00895236366289076,7.06291748716268,-0.0476720870249401,0.962445924717285,0.985118837297968,-6.33945256862917
"2435","1435742_at","Ppp4r3a","68734","protein phosphatase 4 regulatory subunit 3A",0.373560237248876,8.8072469479747,2.06405311132421,0.0520995593303047,0.330157686885018,-4.38002648425493
"2436","1435766_at","Pphln1","223828","periphilin 1",-0.235372395974993,5.88767803293605,-1.12647526883585,0.273173844600327,0.613986835954026,-5.71507171912551
"2437","1435770_at","Tmx4","52837","thioredoxin-related transmembrane protein 4",-0.539075703850352,8.10032894778119,-2.30817591900464,0.031694526457062,0.285368467347653,-3.94425442784112
"2438","1435773_at","Parpbp","75317","PARP1 binding protein",0.227013519566309,4.49256985396167,1.10379590860071,0.282662012458576,0.623367602828741,-5.739267556669
"2439","1435785_at","Ehd2","259300","EH-domain containing 2",-0.257550535930419,5.58310186441807,-1.4827225105344,0.153587630351878,0.480138481987358,-5.28062044851654
"2440","1435815_at","Ldoc1","434784","regulator of NFKB signaling",-0.121537510308416,6.62803507903959,-0.680797251076929,0.503732241298474,0.781691076397579,-6.10754784469317
"2441","1435839_at","Gm7694","665574","predicted gene 7694",0.248354615952613,4.09582823191657,1.23871086203644,0.229659175904881,0.572862513917341,-5.58904558885247
"2442","1435854_at","Opalin","226115","oligodendrocytic myelin paranodal and inner loop protein",-0.076722754504928,9.51754103322578,-0.346529699043386,0.732529531303963,0.906203462695624,-6.27970056580257
"2443","1435877_at","Stk38l","232533","serine/threonine kinase 38 like",0.398123403946519,5.99911248428305,1.52601381855717,0.142517552837172,0.468990688957753,-5.22123434434903
"2444","1435883_at","Tango6","272538","transport and golgi organization 6",-0.241686591319175,5.76728529754026,-1.29156467113878,0.211096534968624,0.553036246696032,-5.52615605326231
"2445","1435915_at","Jmjd4","194952","jumonji domain containing 4",-0.293230227150206,5.55786243774136,-1.37129157030042,0.185331763842596,0.523003229751313,-5.42713175281979
"2446","1435919_at","Atp1a1","11928","ATPase, Na+/K+ transporting, alpha 1 polypeptide",-0.188680911854798,4.44490656866871,-0.813220723997613,0.425576620077509,0.728851793109452,-6.00970081252069
"2447","1435936_at","Slc13a5","237831","solute carrier family 13 (sodium-dependent citrate transporter), member 5",0.0316249300812537,7.1868602980948,0.188759781694877,0.852165285816896,0.952120632931023,-6.32249757701992
"2448","1435954_at","Zfp710","209225","zinc finger protein 710",-0.276941455131909,5.32478712854838,-1.33954257419937,0.195276358712494,0.535369543333313,-5.4671568065699
"2449","1436000_a_at","Skp2","27401","S-phase kinase-associated protein 2 (p45)",-0.0471014129550111,6.15633872176889,-0.250434364334173,0.804781830043933,0.936462771941395,-6.30875094038067
"2450","1436005_at","Sugp2","234373","SURP and G patch domain containing 2",0.10139537911175,6.92960656381033,0.565744605501668,0.57780054856317,0.826096880224031,-6.17908399319579
"2451","1436010_at","Carmil3","268747","capping protein regulator and myosin 1 linker 3",-0.0435039220174858,7.3289652079978,-0.255581691091728,0.800859164827327,0.935308641929318,-6.30743009635781
"2452","1436020_at","Champ1","101994","chromosome alignment maintaining phosphoprotein 1",-0.0540326231514436,7.18191199752307,-0.291549522915273,0.773604976199178,0.922142860394383,-6.29745619244813
"2453","1436023_at","Bclaf1","72567","BCL2-associated transcription factor 1",-0.396132204538477,9.03955808756421,-1.69196535272854,0.106027626000188,0.41642727041683,-4.98141142070943
"2454","1436033_at","Fam214a","235493","family with sequence similarity 214, member A",0.469048915040432,8.8088487380704,2.49408254568567,0.0214111552505937,0.258966120796636,-3.59405244744072
"2455","1436044_at","Scn7a","20272","sodium channel, voltage-gated, type VII, alpha",0.0545215103585903,5.89551926548255,0.24499502506828,0.808932782673408,0.938008808554311,-6.31011769943843
"2456","1436055_at","Lrrc15","74488","leucine rich repeat containing 15",-0.24173644791982,4.8305609510077,-1.31041165635509,0.204766730267301,0.546222177981504,-5.50319449777265
"2457","1436074_at","Nfkbid","243910","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta",0.0591840164399864,5.08692827831529,0.317115342091114,0.754411453873021,0.915688334281955,-6.28957651516016
"2458","1436094_at","Vgf","381677","VGF nerve growth factor inducible",-0.160341911973907,10.6320905701655,-0.873629394058626,0.392591341874614,0.702553511270906,-5.95967693769703
"2459","1436098_at","Bche","12038","butyrylcholinesterase",-0.0541589235955238,6.92010775718947,-0.286566391610635,0.777363909172224,0.924505216601192,-6.29891564914525
"2460","1436104_a_at","Ccdc74a","72315","coiled-coil domain containing 74A",-0.00275697569221389,7.6349433764459,-0.0151479558823484,0.988062809652511,0.995790360100502,-6.34049200605191
"2461","1436108_at","Txndc9","98258","thioredoxin domain containing 9",0.199476911650466,5.0757419049063,1.05903408587135,0.302088511197825,0.635948055115698,-5.78574333940106
"2462","1436110_at","Homer2","26557","homer scaffolding protein 2",-0.428500621967391,7.5407509979527,-2.32366980302398,0.0306882631186989,0.282452302714438,-3.91563667534127
"2463","1436127_at","Crhbp","12919","corticotropin releasing hormone binding protein",-0.0611867741659271,8.5789820281294,-0.329789767802136,0.74495541250035,0.911806408235301,-6.28542719165765
"2464","1436171_at","Arhgap30","226652","Rho GTPase activating protein 30",0.0784003096242891,6.32756702608568,0.4166332072169,0.681342055751698,0.878581669979616,-6.25268359291644
"2465","1436172_at","Gm20559","330256","predicted gene, 20559",0.846117301314532,5.99075714860969,3.28300183455073,0.00368393896790017,0.143421278868661,-1.97923772642032
"2466","1436176_at","1500004A13Rik","319830","RIKEN cDNA 1500004A13 gene",-0.191477827108623,4.91975193218723,-1.05045885108212,0.305916865678752,0.636970846721043,-5.79445151147571
"2467","1436183_at","Zc3hav1","78781","zinc finger CCCH type, antiviral 1",0.548439138484512,8.24262546251009,2.80742231069495,0.0108114682351941,0.225720778149228,-2.97402428802273
"2468","1436189_at","Nqo2","18105","N-ribosyldihydronicotinamide quinone reductase 2",-0.11992828619501,4.31160229621191,-0.628718266815007,0.536581213774279,0.802962593579286,-6.14150071093792
"2469","1436199_at","Trim14","74735","tripartite motif-containing 14",0.247270587455775,4.9258476397399,1.05641699464794,0.303253242094444,0.635948055115698,-5.78840769815719
"2470","1436200_at","Lonrf3","74365","LON peptidase N-terminal domain and ring finger 3",0.287237882615893,9.06684222980932,1.41091804988471,0.173489786157775,0.510609720798456,-5.37609537698689
"2471","1436210_at","Gk5","235533","glycerol kinase 5 (putative)",0.0918886163793502,5.83535993383783,0.425418743498156,0.675030875484899,0.875333727077851,-6.24895352286802
"2472","1436218_at","Lgr6","329252","leucine-rich repeat-containing G protein-coupled receptor 6",-0.210230777540468,7.16139220770047,-1.198215600151,0.244707694958234,0.586974851364497,-5.63570917768181
"2473","1436222_at","Gas5","14455","growth arrest specific 5",0.356369763088041,7.6285413695206,1.92525270874385,0.0683990286603278,0.363024658324535,-4.61392970397424
"2474","1436227_at","Lefty2","320202","left-right determination factor 2",0.28101696555166,4.5390531521154,1.22951095913982,0.233014362648894,0.576380725096479,-5.59976356983424
"2475","1436229_at","Fam126b","213056","family with sequence similarity 126, member B",-0.244137987959872,9.57073588110769,-1.05636726839855,0.303275403697656,0.635948055115698,-5.78845826560538
"2476","1436243_at","Frmd5","228564","FERM domain containing 5",0.0823221139006858,8.14543539609267,0.461360454484712,0.649471036895351,0.862428906024984,-6.23289916731055
"2477","1436250_at","Tmem74b","108832","transmembrane protein 74B",-0.154331330454191,7.03459360115238,-0.74828910193224,0.462912736671375,0.752967512980375,-6.05972566726593
"2478","1436251_at","Pde1c","18575","phosphodiesterase 1C",0.0859177536539448,6.55972260851742,0.421954819142939,0.677516319242581,0.876903924681639,-6.25043332653708
"2479","1436257_at","Ss18","268996","SS18, nBAF chromatin remodeling complex subunit",-0.604417449693107,6.52018353277628,-2.73322703385876,0.012738527154777,0.235990955822434,-3.12383587442793
"2480","1436262_x_at","Otud5","54644","OTU domain containing 5",0.0534432359434165,6.13189749905676,0.225796252070661,0.823629539836768,0.942991110536589,-6.31470329333231
"2481","1436263_at","Mobp","17433","myelin-associated oligodendrocytic basic protein",0.448055832545077,10.5998038709899,2.33804029553253,0.0297813962634267,0.279320698709458,-3.88899782082834
"2482","1436269_s_at","Htra2","64704","HtrA serine peptidase 2",0.333474876813122,8.39723367134375,1.84529248998307,0.0797117718529731,0.38110611497975,-4.74365994630926
"2483","1436277_at","Rnf207","433809","ring finger protein 207",0.150613829668334,6.74925725325153,0.688986852448723,0.498672277246383,0.779955084027519,-6.10197398084216
"2484","1436281_at","B230307C23Rik","245305","RIKEN cDNA B230307C23 gene",0.293015096454789,6.96301488215095,1.62260409939686,0.120183594675564,0.432711579987091,-5.08394495029058
"2485","1436282_at","4732440D04Rik","654788","RIKEN cDNA 4732440D04 gene",0.194955482020731,4.23106218957942,0.934454368540082,0.361110227703993,0.67916806215641,-5.905969107942
"2486","1436302_at","Slc10a7","76775","solute carrier family 10 (sodium/bile acid cotransporter family), member 7",0.0609333119531215,7.1083146666215,0.298473104138691,0.768391786435671,0.920372609048666,-6.29538702068873
"2487","1436311_at","Gemin5","216766","gem nuclear organelle associated protein 5",-0.670335217668759,5.4656322243994,-2.79979390657742,0.0109959757299745,0.225720778149228,-2.98950538449046
"2488","1436312_at","Ikzf1","22778","IKAROS family zinc finger 1",0.0996280266895946,6.43894522432247,0.442075003134553,0.663133230828933,0.870468883743946,-6.2416721429456
"2489","1436343_at","Chd4","107932","chromodomain helicase DNA binding protein 4",-0.650952424877568,9.17366251958564,-2.8374268664486,0.0101140428167907,0.220370522016155,-2.91296470399102
"2490","1436346_at","Cd109","235505","CD109 antigen",0.0165565204166409,6.01645555152175,0.0902684083495483,0.928963308952262,0.975772999009417,-6.33646394959659
"2491","1436355_at","Fads6","328035","fatty acid desaturase domain family, member 6",-0.175559934583482,7.97412180323452,-0.900196139978223,0.378626506633488,0.695917860613005,-5.93662772140308
"2492","1436359_at","Ret","19713","ret proto-oncogene",-0.128184556431877,8.07025170598591,-0.692916580831465,0.496254640071833,0.778202688648729,-6.09927685436927
"2493","1436365_at","Zbtb7c","207259","zinc finger and BTB domain containing 7C",0.205061286550225,5.79861415921434,0.952932497572738,0.351892735299709,0.674198076936327,-5.88899787899764
"2494","1436390_a_at","Clcc1","229725","chloride channel CLIC-like 1",-0.0852277657457723,8.4262583129513,-0.472708891088929,0.641490055935125,0.857829816583042,-6.22756547801746
"2495","1436397_at","Tifab","212937","TRAF-interacting protein with forkhead-associated domain, family member B",0.222497237696547,3.90672632573207,1.28654569253581,0.212807585097612,0.55553181710563,-5.5322235336775
"2496","1436430_at","B430105G09Rik","320907","RIKEN cDNA B430105G09 gene",0.193182295331199,5.09101894834209,0.913742090419801,0.371634160358103,0.689001542429515,-5.92463068887202
"2497","1436433_at","BC049762","193286","cDNA sequence BC049762",-0.146303380251078,4.69864140313819,-0.771533963670445,0.449325511751321,0.743606164864113,-6.04226680997278
"2498","1436448_a_at","Ptgs1","19224","prostaglandin-endoperoxide synthase 1",0.301457996807778,6.96256339723922,0.939170555798406,0.358742284834317,0.677306644732565,-5.90166637141772
"2499","1436456_at","Slc38a9","268706","solute carrier family 38, member 9",0.489998269770052,6.7983996883288,2.33669392478213,0.0298652975190201,0.27941492770076,-3.8914975112149
"2500","1436457_at","Ube2i","22196","ubiquitin-conjugating enzyme E2I",-0.17958860741677,6.73361110959462,-0.96672669548974,0.345117071140885,0.669219071005794,-5.87613129145165
"2501","1436458_at","Sema6a","20358","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A",-0.0840973496527191,7.40523316827166,-0.409060712938792,0.686801175566629,0.882257756609379,-6.255837274719
"2502","1436465_at","Klhl1","93688","kelch-like 1",-0.0738697069839889,6.9734002314816,-0.399392837860391,0.693796472578865,0.884171200565432,-6.25978094493815
"2503","1436468_at","Zdhhc8","27801","zinc finger, DHHC domain containing 8",-0.139668542503452,7.94226808651131,-0.804317239474977,0.430581770202676,0.732050254534235,-6.01679108574675
"2504","1436472_at","Slfn9","237886","schlafen 9",0.420466663173243,6.59102277658398,1.95163723802937,0.0649903622133863,0.352972020199186,-4.57029996300427
"2505","1436474_at","Clec18a","353287","C-type lectin domain family 18, member A",-0.103670814657391,5.85781477679842,-0.578280188424976,0.56946878018281,0.822755334085359,-6.17190759921893
"2506","1436497_at","Igf1it","100503785","insulin-like growth factor 1, intronic transcript",-0.129237326978303,3.40875485338619,-0.731166495352788,0.473077245461044,0.762006609324151,-6.07226348837027
"2507","1436502_at","Mtus1","102103","mitochondrial tumor suppressor 1",0.429400805378736,6.31997730184891,2.41467834311861,0.0253498844388043,0.269959197259044,-3.74541137270386
"2508","1436519_a_at","Ldah","68832","lipid droplet associated hydrolase",-0.223670379245977,9.04828169078086,-1.37261852972344,0.184925053019732,0.523003229751313,-5.42544203841183
"2509","1436530_at","Wfdc17","100034251","WAP four-disulfide core domain 17",0.16531151903231,6.51972998816016,0.881405653000225,0.388469347061314,0.700307530836889,-5.95299625533526
"2510","1436533_at","Ro60","20822","Ro60, Y RNA binding protein",-0.376023464616141,9.14296938544279,-2.10044814303449,0.0484475384793626,0.327913931365536,-4.31695741296124
"2511","1436541_at","Knop1","66356","lysine rich nucleolar protein 1",0.108860878195856,6.31976696667831,0.463502077548316,0.647961548319498,0.861540160330412,-6.2319023230774
"2512","1436547_at","Dgke","56077","diacylglycerol kinase, epsilon",0.0140712672892542,7.31808088973236,0.065359577140204,0.948530452655433,0.980802533700084,-6.33843558032441
"2513","1436557_at","Krt73","223915","keratin 73",0.152994608081591,5.29207628837175,0.741459384676141,0.466951291776522,0.756412541982684,-6.06475954029596
"2514","1436561_at","Suv39h2","64707","suppressor of variegation 3-9 2",-0.280121976805645,5.750367604917,-1.3129430098102,0.20392798961934,0.545403652988188,-5.50008925616447
"2515","1436574_at","Znf41-ps","70005","ZNF41, pseudogene",0.369246660472214,5.51227494577999,1.37558394995092,0.184018723775622,0.523003229751313,-5.42166108830443
"2516","1436576_at","Calhm6","215900","calcium homeostasis modulator family member 6",1.07228184977092,5.06603555811393,3.98274088380981,0.00072113201822582,0.0511143126137764,-0.448286384208319
"2517","1436577_at","Arhgef9","236915","CDC42 guanine nucleotide exchange factor (GEF) 9",-0.242650425575976,10.3973356061687,-1.35869903668579,0.189226845338711,0.527048358552366,-5.44309961235751
"2518","1436598_at","Icos","54167","inducible T cell co-stimulator",0.437694224799442,5.13498991917594,1.77930752517694,0.0902467056733628,0.396738660808803,-4.84779911813004
"2519","1436612_at","2410004I01Rik","69739","RIKEN cDNA 2410004I01 gene",-0.371637365142389,5.18755468099728,-2.07238036904182,0.0512427712240399,0.330157686885018,-4.36565789185245
"2520","1436631_at","Ctnna1","12385","catenin (cadherin associated protein), alpha 1",0.53914364847027,5.46213844772207,2.70335078020687,0.0136033138604906,0.235990955822434,-3.18366751198766
"2521","1436648_at","Nanos1","332397","nanos C2HC-type zinc finger 1",0.13870703231671,6.80410461933355,0.787148914732244,0.440336233363855,0.739955381336115,-6.0302565811176
"2522","1436650_at","Filip1","70598","filamin A interacting protein 1",-0.172155027482719,7.79480440195944,-0.945224911890975,0.355717889230597,0.67598898181252,-5.89611377816885
"2523","1436655_at","Lonp2","66887","lon peptidase 2, peroxisomal",-0.0110780397615748,5.29984462737409,-0.0546368597460198,0.956964730112267,0.984361410297486,-6.33909008829885
"2524","1436664_a_at","Slc35a2","22232","solute carrier family 35 (UDP-galactose transporter), member A2",0.225104493580341,6.97756718074298,1.33400097987734,0.197054530595118,0.537857386114699,-5.47406316123797
"2525","1436665_a_at","Ltbp4","108075","latent transforming growth factor beta binding protein 4",0.00205199648371313,6.85084978956741,0.0107597286060606,0.991520738267033,0.99672270576599,-6.34054984708319
"2526","1436669_at","Nat8f4","75541","N-acetyltransferase 8 (GCN5-related) family member 4",-0.169281706365273,6.9072921075587,-0.818440942288942,0.422659098127663,0.726790508067758,-6.00550977954901
"2527","1436675_at","Wdr63","242253","WD repeat domain 63",-0.0145166357722788,4.14238042624597,-0.0777297770979386,0.938808064495546,0.977151160918676,-6.33753527066316
"2528","1436676_at","Mapk8ip3","30957","mitogen-activated protein kinase 8 interacting protein 3",0.0921017073066341,4.47567419140563,0.528197706412209,0.603119140380639,0.838901745179473,-6.19966657630298
"2529","1436683_at","1700011M02Rik","75443","RIKEN cDNA 1700011M02 gene",0.00704923715356465,3.99742647781758,0.0354069837570092,0.972102889403325,0.987707394762355,-6.33997094584796
"2530","1436685_at","Fam181a","100504156","family with sequence similarity 181, member A",0.00178322150243115,5.23506132740965,0.00917750559043491,0.992767577678439,0.99672270576599,-6.34056589625155
"2531","1436706_at","Mmgt1","236792","membrane magnesium transporter 1",0.330566060728187,6.68381815267881,1.65362771548032,0.11366595979766,0.427427250757195,-5.03848347930115
